category,image_name,label,predicted_crack_present,crack_area_ratio,crack_area_percentage,crack_length_pixels,mean_width_pixels,max_width_pixels,dominant_orientation_deg,branching_points
wall,7126-102.jpg,cracked,1,0.0049285888671875,0.49285888671875,60.941125496954285,3.750965014880099,10.0,131.59474931524554,3
wall,7070-248.jpg,cracked,1,0.0343475341796875,3.43475341796875,310.2081528017131,5.140749443345677,16.0,73.49637028584843,7
wall,7138-96.jpg,cracked,1,0.0329437255859375,3.29437255859375,268.66399692442883,5.197227167680963,14.0,5.524120061774113,0
wall,7085-118.jpg,cracked,1,0.0092620849609375,0.92620849609375,90.22539674441617,4.639165820469293,8.48528137423857,54.5309706991894,3
wall,7111-190.jpg,cracked,1,0.014923095703125,1.4923095703125,136.50966799187808,5.352381908347861,11.313708498984761,34.268552528304554,10
wall,7135-11.jpg,cracked,1,0.0152130126953125,1.52130126953125,175.2253967444162,4.308154052908217,10.0,103.77101940914416,7
wall,7124-67.jpg,cracked,1,0.0283203125,2.83203125,265.953318805774,4.447764421776383,8.94427190999916,91.27385480717692,0
wall,7127-167.jpg,cracked,1,0.006988525390625,0.6988525390625,60.76955262170048,5.588027923843845,13.416407864998739,121.78829829925917,1
wall,7113-113.jpg,cracked,1,0.0258941650390625,2.58941650390625,86.35533905932738,14.563830153789182,42.190046219457976,111.15176188184044,4
wall,7083-80.jpg,cracked,1,0.019805908203125,1.9805908203125,196.98275605729688,4.520499824099367,10.770329614269007,168.68348515448182,0
wall,7119-206.jpg,cracked,1,0.035552978515625,3.5552978515625,288.40916292848976,5.635274906712773,18.439088914585774,75.63175450294085,6
wall,7124-85.jpg,cracked,1,0.0344085693359375,3.44085693359375,296.22034611053283,4.817880242251019,11.313708498984761,84.8529167157635,0
wall,7139-15.jpg,cracked,1,0.0249481201171875,2.49481201171875,176.65180361560903,5.838337552615261,15.620499351813308,115.64734506073148,0
wall,7109-100.jpg,cracked,1,0.0017852783203125,0.17852783203125,16.31370849898476,4.019630197910735,8.0,57.434715111797296,0
wall,7088-134.jpg,cracked,1,0.03387451171875,3.387451171875,283.8944443027283,4.896181219524557,10.770329614269007,90.0169464264632,0
wall,7116-174.jpg,cracked,1,0.047271728515625,4.7271728515625,331.3919189857867,5.849667735955004,14.142135623730951,61.685692313499544,1
wall,7069-232.jpg,cracked,1,0.03509521484375,3.509521484375,313.56349186104046,4.6821956573054955,10.0,62.19359241706487,0
wall,7097-151.jpg,cracked,1,0.0334320068359375,3.34320068359375,468.75230867899734,4.543755195999963,10.0,106.32470058597602,0
wall,7111-84.jpg,cracked,1,0.0088653564453125,0.88653564453125,58.87005768508881,5.731963574926786,14.0,105.76533935420186,0
wall,7091-129.jpg,cracked,1,0.0013580322265625,0.13580322265625,88.0,2.0,2.0,90.0,0
wall,7121-9.jpg,cracked,1,0.0197296142578125,1.97296142578125,177.8111831820431,5.861597139100241,16.0,76.56441550784902,0
wall,7087-159.jpg,cracked,1,0.0080108642578125,0.80108642578125,165.1126983722081,3.420288124052636,8.48528137423857,135.74493558892897,0
wall,7106-27.jpg,cracked,1,0.0187225341796875,1.87225341796875,384.61017305526644,4.097138071161736,8.94427190999916,94.27538428156863,0
wall,7092-205.jpg,cracked,1,0.003143310546875,0.3143310546875,204.0,2.0,2.0,90.0,0
wall,7116-117.jpg,cracked,1,0.0073394775390625,0.73394775390625,54.76955262170048,5.691702107511221,12.806248474865697,55.11913909898637,0
wall,7108-46.jpg,cracked,1,0.0353851318359375,3.53851318359375,324.07821048680194,4.763846730205416,11.661903789690601,111.98047036254812,1
wall,7092-48.jpg,cracked,1,0.0016021728515625,0.16021728515625,104.0,2.0,2.0,90.0,0
wall,7109-194.jpg,cracked,1,0.015777587890625,1.5777587890625,135.0538238691624,5.493730462838847,14.142135623730951,66.72319968161584,5
wall,7091-189.jpg,cracked,1,0.0223236083984375,2.23236083984375,202.78174593052023,5.102244370684753,12.0,103.89568447179958,0
wall,7091-233.jpg,cracked,1,0.0038909912109375,0.38909912109375,254.0,2.0,2.0,90.0,0
wall,7131-185.jpg,cracked,1,0.0336151123046875,3.36151123046875,458.9655121145938,4.368806940168999,10.0,116.5789449895805,0
wall,7117-134.jpg,cracked,1,0.0063018798828125,0.63018798828125,49.798989873223334,6.1670322971341065,17.08800749063506,18.4292914705768,0
wall,7083-79.jpg,cracked,1,0.0244140625,2.44140625,246.23759005323595,4.553614075877978,10.0,174.30741159088308,6
wall,7120-118.jpg,cracked,1,0.083831787109375,8.3831787109375,663.9137802864846,5.642579230485883,16.0,130.1896487406882,23
wall,7083-152.jpg,cracked,1,0.009613037109375,0.9613037109375,91.15432893255071,4.394740735470563,8.48528137423857,117.74008571377574,0
wall,7100-84.jpg,cracked,1,0.0150909423828125,1.50909423828125,335.91168824543144,4.508778160701846,14.422205101855956,107.51190595319467,0
wall,7086-183.jpg,cracked,1,0.0004425048828125,0.04425048828125,28.0,2.0,2.0,90.0,0
wall,7077-111.jpg,cracked,1,0.001861572265625,0.1861572265625,19.14213562373095,3.6971249696115587,7.211102550927978,124.0561833409019,0
wall,7090-206.jpg,cracked,1,0.0360107421875,3.60107421875,293.6223663640862,5.124912053374082,11.313708498984761,90.30806705201103,0
wall,7107-171_2.jpg,cracked,1,0.0244140625,2.44140625,214.82337649086284,4.875485870283387,10.770329614269007,119.26753999281652,4
wall,7113-76.jpg,cracked,1,0.0129241943359375,1.29241943359375,73.01219330881976,6.70521655115168,18.0,64.01679579185362,0
wall,7116-193.jpg,cracked,1,0.0135955810546875,1.35955810546875,106.15432893255071,5.292611501816164,12.0,60.09757847193718,2
wall,7110-43.jpg,cracked,1,0.0519866943359375,5.19866943359375,358.5168106668145,5.851396327902023,14.142135623730951,51.47009588428508,0
wall,7125-68.jpg,cracked,1,0.0759124755859375,7.59124755859375,625.6488450227788,5.206804966353939,14.0,132.1065505364845,10
wall,7118-96.jpg,cracked,1,0.013275146484375,1.3275146484375,130.39696961967,4.350057335476877,10.0,10.866378120205894,3
wall,7128-153.jpg,cracked,1,0.01531982421875,1.531982421875,171.0538238691624,5.610558949121073,18.0,97.85562084142484,18
wall,7135-187.jpg,cracked,1,0.011383056640625,1.1383056640625,239.76955262170048,4.792455921084341,15.231546211727817,92.6250271023161,5
wall,7092-108.jpg,cracked,1,0.00390625,0.390625,255.0,2.0,2.0,90.0,0
wall,7121-226.jpg,cracked,1,0.0423736572265625,4.23736572265625,339.1614716074871,5.278550243385286,18.0,109.00411748612059,0
wall,7099-208.jpg,cracked,1,0.0259857177734375,2.59857177734375,251.55129855222071,4.401507328553336,10.0,61.540425833431314,0
wall,7103-153.jpg,cracked,1,0.009246826171875,0.9246826171875,82.66904755831214,4.949841233928615,13.416407864998739,26.307734859987363,0
wall,7096-14.jpg,cracked,1,0.003326416015625,0.3326416015625,217.0,2.0,2.0,90.0,0
wall,7117-209.jpg,cracked,1,0.0289154052734375,2.89154052734375,251.17871555019022,4.896360422116687,11.313708498984761,58.39612789345356,0
wall,7109-119.jpg,cracked,1,0.02899169921875,2.899169921875,215.40916292848974,5.386149940336776,13.416407864998739,28.306502899395866,0
wall,7092-63.jpg,cracked,1,0.0349884033203125,3.49884033203125,279.2670273047588,5.162033601407331,13.416407864998739,85.13550666069995,0
wall,7075-242.jpg,cracked,1,0.0154266357421875,1.54266357421875,143.46803743153546,4.496344719598375,10.0,111.06426789408395,0
wall,7090-157.jpg,cracked,1,0.015655517578125,1.5655517578125,142.16652224137047,4.6831488927849625,10.0,120.7683774006079,0
wall,7130-97.jpg,cracked,1,0.0147705078125,1.47705078125,302.91168824543144,4.526281854357874,12.806248474865697,21.256883949657833,0
wall,7079-233.jpg,cracked,1,0.0027313232421875,0.27313232421875,178.0,2.0,2.0,90.0,0
wall,7112-227.jpg,cracked,1,0.02239990234375,2.239990234375,184.23759005323595,4.865728369695206,11.313708498984761,39.92941284808322,0
wall,7092-160.jpg,cracked,1,0.00390625,0.390625,255.0,2.0,2.0,90.0,0
wall,7090-116.jpg,cracked,1,0.046966552734375,4.6966552734375,394.47518010647195,5.106261434386515,12.649110640673518,95.59201179644792,3
wall,7115-173.jpg,cracked,1,0.0217437744140625,2.17437744140625,252.1370849898476,4.452721942374752,10.770329614269007,124.02794661839954,4
wall,7115-151.jpg,cracked,1,0.0456085205078125,4.56085205078125,410.61731573020285,4.809234184100978,12.806248474865697,24.2176349990321,1
wall,7115-190.jpg,cracked,1,0.002410888671875,0.2410888671875,25.899494936611667,3.83551881685886,8.0,100.5189757879003,0
wall,7118-233.jpg,cracked,1,0.0017547607421875,0.17547607421875,113.0,2.0,2.0,90.0,0
wall,7071-114.jpg,cracked,1,0.0280303955078125,2.80303955078125,240.32085117392117,4.779372764391274,10.770329614269007,128.17940243925605,0
wall,7100-176.jpg,cracked,1,0.035552978515625,3.5552978515625,514.4802307403552,4.78840764699802,12.0,83.05024805943442,10
wall,7088-116.jpg,cracked,1,0.0222625732421875,2.22625732421875,209.2253967444162,5.166715652012793,15.620499351813308,104.14903055062054,0
wall,7113-83.jpg,cracked,1,0.0114898681640625,1.14898681640625,100.12489168102785,4.684600800555065,10.0,131.27180437771807,0
wall,7115-191.jpg,cracked,1,0.00054931640625,0.054931640625,35.0,2.0,2.0,90.0,0
wall,7080-64.jpg,cracked,1,0.03082275390625,3.082275390625,270.78174593052023,4.745214841850776,10.0,80.37405810494162,0
wall,7092-207.jpg,cracked,1,0.03466796875,3.466796875,401.095454429505,4.7147125770401725,10.0,17.360457380709875,0
wall,7110-155.jpg,cracked,1,0.0415802001953125,4.15802001953125,296.5046173579948,5.75087361801655,16.0,39.74100805787748,0
wall,7100-64.jpg,cracked,1,0.0012054443359375,0.12054443359375,78.0,2.0,2.0,90.0,0
wall,7092-117.jpg,cracked,1,0.03033447265625,3.033447265625,289.74011537017765,4.669535012788817,10.0,74.27526708404505,0
wall,7079-208.jpg,cracked,1,0.005859375,0.5859375,99.87005768508881,5.210259427769753,16.0,81.19215310840788,7
wall,7089-99.jpg,cracked,1,0.0391082763671875,3.91082763671875,310.29141392239836,5.092274230103283,11.313708498984761,70.00394744905225,0
wall,7069-222.jpg,cracked,1,0.00543212890625,0.543212890625,68.01219330881976,3.4832014167753726,7.211102550927978,114.5344828006561,0
wall,7124-242.jpg,cracked,1,0.010589599609375,1.0589599609375,98.29646455628166,4.524999475923973,8.94427190999916,59.148731093219965,0
wall,7102-116.jpg,cracked,1,0.0309906005859375,3.09906005859375,248.63455967290594,5.2253046235726925,14.0,52.48119839915351,0
wall,7119-77.jpg,cracked,1,0.0065460205078125,0.65460205078125,61.21320343559643,6.200463982647744,14.142135623730951,73.50333368027725,0
wall,7075-137.jpg,cracked,1,0.0465850830078125,4.65850830078125,420.6589462905455,4.759131042864304,11.661903789690601,177.55044263578702,10
wall,7114-192.jpg,cracked,1,0.014495849609375,1.4495849609375,110.32590180780451,5.257653218173414,12.0,73.23262025881125,0
wall,7084-238.jpg,cracked,1,0.003387451171875,0.3387451171875,221.0,2.0,2.0,90.0,0
wall,7076-152.jpg,cracked,1,0.0272216796875,2.72216796875,231.39191898578665,4.914600127450703,12.0,135.13115794349727,0
wall,7124-206.jpg,cracked,1,0.01715087890625,1.715087890625,196.49747468305833,4.64798782851114,12.165525060596439,90.33342649199834,5
wall,7120-226.jpg,cracked,1,0.0339508056640625,3.39508056640625,250.3086578651014,6.154994650450499,25.059928172283335,109.18540975450944,1
wall,7073-135.jpg,cracked,1,0.035614013671875,3.5614013671875,300.06096654409885,5.130608014586401,16.1245154965971,178.808235762875,0
wall,7132-245.jpg,cracked,1,0.035064697265625,3.5064697265625,530.9238815542512,4.295276956482502,12.0,91.15222023700291,1
wall,7071-31.jpg,cracked,1,0.014007568359375,1.4007568359375,130.4386001800126,4.426092908512084,10.0,131.03125878526726,0
wall,7104-147.jpg,cracked,1,0.01409912109375,1.409912109375,181.08326112068525,4.208195423625159,12.806248474865697,164.3614110234802,0
wall,7071-168.jpg,cracked,1,0.0040740966796875,0.40740966796875,45.55634918610404,3.683331378083392,8.246211251235321,104.0758982930331,0
wall,7107-9.jpg,cracked,1,0.01123046875,1.123046875,44.04163056034262,7.313910365595663,17.88854381999832,153.86623684791746,0
wall,7114-154.jpg,cracked,1,0.0381317138671875,3.81317138671875,313.634559672906,5.098136208052534,12.806248474865697,71.03772999649206,1
wall,7122-132.jpg,cracked,1,0.0403594970703125,4.03594970703125,339.4629867976521,5.337668236423486,14.0,115.78829504640356,9
wall,7070-174.jpg,cracked,1,0.0330352783203125,3.30352783203125,281.4507934888324,5.227179524630529,16.1245154965971,82.66307031047252,7
wall,7087-208.jpg,cracked,1,0.0373382568359375,3.73382568359375,419.19595949289334,5.084824558893596,13.416407864998739,96.42546339914843,0
wall,7098-100.jpg,cracked,1,0.0102996826171875,1.02996826171875,98.25483399593905,4.805192682555634,12.806248474865697,62.06468884708781,3
wall,7087-99.jpg,cracked,1,0.008087158203125,0.8087158203125,101.21320343559643,5.7325538311991195,14.0,87.56635589213734,0
wall,7090-188.jpg,cracked,1,0.0364990234375,3.64990234375,294.3086578651014,5.138874649504131,12.0,92.60426383205787,0
wall,7122-204.jpg,cracked,1,0.0144805908203125,1.44805908203125,110.05382386916237,4.977198742384632,11.661903789690601,125.14690376748939,0
wall,7120-136.jpg,cracked,1,0.03912353515625,3.912353515625,299.27922061357856,5.392585582191606,12.649110640673518,106.3870136359294,0
wall,7139-133.jpg,cracked,1,0.044036865234375,4.4036865234375,314.91883092036784,5.737446136849899,14.0,145.28165662933316,0
wall,7093-73.jpg,cracked,1,0.0185699462890625,1.85699462890625,173.68124086713192,4.497337844009046,8.94427190999916,113.10484923053397,0
wall,7092-143.jpg,cracked,1,0.00390625,0.390625,255.0,2.0,2.0,90.0,0
wall,7106-224.jpg,cracked,1,0.0325164794921875,3.25164794921875,541.3675323681471,4.134979935362271,11.313708498984761,178.5289820894662,9
wall,7075-206.jpg,cracked,1,0.0219268798828125,2.19268798828125,192.76450198781714,4.695359115988672,10.0,56.22927941340994,0
wall,7071-82.jpg,cracked,1,0.0222015380859375,2.22015380859375,190.58073580374355,4.81850954810632,15.620499351813308,23.191123384931473,4
wall,7085-79.jpg,cracked,1,0.0119781494140625,1.19781494140625,111.88225099390857,5.168479702754391,14.422205101855956,50.11031566438507,4
wall,7092-21.jpg,cracked,1,0.0014801025390625,0.14801025390625,96.0,2.0,2.0,90.0,0
wall,7132-45.jpg,cracked,1,0.042266845703125,4.2266845703125,504.7350647362943,5.118608950250129,14.422205101855956,21.55101213701974,3
wall,7090-31.jpg,cracked,1,0.0039825439453125,0.39825439453125,44.698484809834994,3.8365751802075874,7.211102550927978,30.99219526920703,0
wall,7084-15.jpg,cracked,1,0.009613037109375,0.9613037109375,73.91168824543144,4.945666951637771,10.0,148.773722644063,0
wall,7124-24.jpg,cracked,1,0.0148162841796875,1.48162841796875,133.66904755831214,4.573972115866144,12.0,85.41375547147989,0
wall,7101-226.jpg,cracked,1,0.039276123046875,3.9276123046875,302.492424049175,5.29966479288912,12.165525060596439,67.70046031598766,0
wall,7078-113.jpg,cracked,1,0.0093536376953125,0.93536376953125,86.35533905932738,3.984020868629803,8.48528137423857,96.31854748625723,0
wall,7138-101.jpg,cracked,1,0.0475921630859375,4.75921630859375,371.3746750430836,5.326982481548462,12.649110640673518,135.85625178920074,3
wall,7087-206.jpg,cracked,1,0.00323486328125,0.323486328125,211.0,2.0,2.0,90.0,0
wall,7075-100.jpg,cracked,1,0.0003204345703125,0.03204345703125,1.4142135623730951,2.6231622635109577,4.47213595499958,45.0,0
wall,7087-48.jpg,cracked,1,0.0136260986328125,1.36260986328125,115.98275605729691,4.613523170139326,10.0,109.55556875138303,0
wall,7126-192.jpg,cracked,1,0.0135040283203125,1.35040283203125,184.9827560572969,4.871939801878071,11.661903789690601,89.80129505648009,5
wall,7086-90.jpg,cracked,1,0.0023193359375,0.23193359375,151.0,2.0,2.0,90.0,0
wall,7121-11.jpg,cracked,1,0.0334320068359375,3.34320068359375,280.76450198781714,4.892045337809264,11.313708498984761,106.71171115471739,0
wall,7090-47.jpg,cracked,1,0.0108489990234375,1.08489990234375,97.8111831820431,4.78728630141212,11.661903789690601,128.36433698341204,3
wall,7074-112.jpg,cracked,1,0.0391845703125,3.91845703125,328.1076477383248,5.257987262287402,16.0,82.31015443937095,4
wall,7113-84.jpg,cracked,1,0.0235443115234375,2.35443115234375,135.53910524340094,9.82413055285607,32.0624390837628,128.5729096784032,4
wall,7095-82.jpg,cracked,1,0.0157318115234375,1.57318115234375,125.88225099390857,5.709265759872725,14.422205101855956,61.64691010514769,1
wall,7095-173.jpg,cracked,1,0.0411376953125,4.11376953125,306.59292911256335,5.434914325573773,11.661903789690601,67.59757977936935,3
wall,7083-186.jpg,cracked,1,0.00030517578125,0.030517578125,19.0,2.0,2.0,90.0,0
wall,7119-151.jpg,cracked,1,0.0497589111328125,4.97589111328125,367.0193359837562,5.798388822514408,15.620499351813308,48.48990609382342,8
wall,7119-142.jpg,cracked,1,0.040496826171875,4.0496826171875,352.9604614807105,5.274351627103094,13.416407864998739,9.754227150457297,10
wall,7124-104.jpg,cracked,1,0.0122528076171875,1.22528076171875,121.04163056034261,4.179466953568808,8.94427190999916,92.36120280825628,1
wall,7136-169.jpg,cracked,1,0.01715087890625,1.715087890625,145.095454429505,5.289591243707769,12.0,133.90314983601675,0
wall,7093-63.jpg,cracked,1,0.03173828125,3.173828125,277.4386001800126,4.789914656711606,10.0,96.98412333764203,0
wall,7093-207.jpg,cracked,1,0.036712646484375,3.6712646484375,311.5929291125633,5.329648482785372,15.231546211727817,108.5384684766742,5
wall,7116-23.jpg,cracked,1,0.0006866455078125,0.06866455078125,10.828427124746192,2.7507965434218744,4.47213595499958,85.26100518282271,0
wall,7126-28.jpg,cracked,1,0.0450592041015625,4.50592041015625,322.1198410471445,6.309892450587923,24.0,112.40975894668377,0
wall,7115-137.jpg,cracked,1,0.0005645751953125,0.05645751953125,36.0,2.0,2.0,90.0,0
wall,7110-99.jpg,cracked,1,0.037567138671875,3.7567138671875,266.60512242138304,5.6618029360330375,14.0,48.113291280385084,0
wall,7098-64.jpg,cracked,1,0.007232666015625,0.7232666015625,37.72792206135786,5.814270348390073,14.0,83.87930008102362,0
wall,7140-30_2.jpg,cracked,1,0.001068115234375,0.1068115234375,69.0,2.0,2.0,90.0,0
wall,7138-102.jpg,cracked,1,0.008331298828125,0.8331298828125,85.15432893255071,4.697124213648781,10.198039027185569,125.60686871564886,3
wall,7097-114.jpg,cracked,1,0.014892578125,1.4892578125,266.1543289325507,4.62243317309939,14.0,167.96422412739753,0
wall,7100-115.jpg,cracked,1,0.003875732421875,0.3875732421875,253.0,2.0,2.0,90.0,0
